station,date,PRCP,SNOW,TMAX,TMIN
STL,3/6/2022,16.496062992125985,0,64.03999999999999,42.08
STL,3/7/2022,0.11811023622047245,0,42.08,32
STL,3/8/2022,0,0,42.980000000000004,28.22
STL,3/9/2022,0,0,53.06,31.1
STL,3/10/2022,0,0,44.06,29.12
STL,3/11/2022,0.7874015748031497,0.7874015748031497,33.98,22.1
STL,3/12/2022,0,0,33.08,14.18
STL,3/13/2022,0,0,69.98,33.08
STL,3/14/2022,0,0,68,44.96
STL,3/15/2022,0,0,69.98,42.980000000000004
STL,3/16/2022,0,0,75.02,46.04
STL,3/17/2022,0,0,78.08000000000001,55.040000000000006
STL,3/18/2022,1.8897637795275593,0,64.94,44.96
STL,3/19/2022,0.5905511811023623,0,57.92,39.019999999999996
STL,3/20/2022,0,0,75.02,37.94
STL,3/21/2022,3.7007874015748032,0,77,53.06
STL,3/22/2022,2.4015748031496065,0,59,51.980000000000004
STL,3/23/2022,0.7086614173228347,0,55.040000000000006,41
STL,3/24/2022,2.204724409448819,0,46.04,37.94
STL,3/25/2022,0,0,59,39.92
STL,3/26/2022,0,0,53.96,35.96
STL,3/27/2022,0,0,48.92,31.1
STL,3/28/2022,0,0,48.92,35.96
STL,3/29/2022,0,0,71.06,42.08
STL,3/30/2022,18.385826771653544,0,69.98,41
STL,3/31/2022,0.1968503937007874,0,42.980000000000004,37.94
STL,4/1/2022,0,0,51.980000000000004,32
STL,4/2/2022,0,0,66.92,39.019999999999996
STL,4/3/2022,0,0,68,39.019999999999996
STL,4/4/2022,0.31496062992125984,0,66.92,51.08
STL,4/5/2022,4.606299212598426,0,71.96000000000001,48.019999999999996
STL,4/6/2022,1.8897637795275593,0,64.94,46.04
STL,4/7/2022,0.11811023622047245,0,51.980000000000004,39.019999999999996
STL,4/8/2022,0.7086614173228347,0.11811023622047245,42.08,35.06
STL,4/9/2022,0,0,59,33.98
STL,4/10/2022,0,0,78.08000000000001,41
STL,4/11/2022,1.6141732283464567,0,69.98,51.980000000000004
STL,4/12/2022,0,0,78.08000000000001,48.019999999999996
STL,4/13/2022,7.7952755905511815,0,71.96000000000001,39.019999999999996
STL,4/14/2022,0,0,64.03999999999999,37.04
STL,4/15/2022,0,0,69.08000000000001,48.019999999999996
STL,4/16/2022,0,0,59,41
STL,4/17/2022,3.3070866141732287,0,53.06,39.92
STL,4/18/2022,0,0,55.040000000000006,37.94
STL,4/19/2022,0,0,57.92,33.08
STL,4/20/2022,2.4015748031496065,0,66.02,46.94
STL,4/21/2022,0.11811023622047245,0,75.02,53.96
STL,4/22/2022,0,0,86,64.03999999999999
STL,4/23/2022,0,0,87.08000000000001,69.98
STL,4/24/2022,8.897637795,0,78.98,57.92
STL,4/25/2022,0.3937007874015748,0,60.08,44.96
STL,4/26/2022,0,0,62.06,39.019999999999996
STL,4/27/2022,0,0,77,42.980000000000004
STL,4/28/2022,0.3937007874015748,0,71.96000000000001,55.94
STL,4/29/2022,0.5905511811023623,0,69.98,57.92
STL,4/30/2022,0.9055118110236221,0,80.96000000000001,60.08
STL,5/1/2022,0,0,71.96000000000001,53.96
STL,5/2/2022,3.7007874015748032,0,64.94,48.92
STL,5/3/2022,1.4960629921259843,0,66.92,51.980000000000004
STL,5/4/2022,2.9921259842519685,0,62.06,51.08
STL,5/5/2022,15,0,60.980000000000004,53.96
STL,5/6/2022,2.598425196850394,0,57.019999999999996,53.06
STL,5/7/2022,0,0,71.96000000000001,50
STL,5/8/2022,0,0,75.02,53.06
STL,5/9/2022,0,0,87.08000000000001,66.02
STL,5/10/2022,0,0,89.96000000000001,71.06
STL,5/11/2022,0,0,93.92,73.94
STL,5/12/2022,0,0,93.02,73.03999999999999
STL,5/13/2022,0,0,87.98,71.06
STL,5/14/2022,0,0,89.96000000000001,66.92
STL,5/15/2022,0,0,86,60.08
STL,5/16/2022,0,0,84.02,55.94
STL,5/17/2022,2.4015748031496065,0,84.02,60.08
STL,5/18/2022,4.606299212598426,0,82.94,64.03999999999999
STL,5/19/2022,2.0078740157480315,0,80.96000000000001,62.96
STL,5/20/2022,0,0,89.06,69.08000000000001
STL,5/21/2022,15.905511811023622,0,71.96000000000001,55.94
STL,5/22/2022,0,0,62.96,53.06
STL,5/23/2022,0,0,69.08000000000001,50
STL,5/24/2022,0,0,73.94,55.040000000000006
STL,5/25/2022,10.118110236220472,0,80.96000000000001,68
STL,5/26/2022,1.4173228346456694,0,73.03999999999999,57.92
STL,5/27/2022,0.11811023622047245,0,66.92,55.040000000000006
STL,5/28/2022,0,0,80.96000000000001,51.980000000000004
STL,5/29/2022,0,0,87.08000000000001,64.94
STL,5/30/2022,0,0,89.06,69.08000000000001
STL,5/31/2022,0,0,89.96000000000001,73.94
STL,6/1/2022,4.488188976377953,0,80.96000000000001,68
STL,6/2/2022,0,0,78.08000000000001,57.92
STL,6/3/2022,0,0,84.92,55.040000000000006
STL,6/4/2022,0,0,86,62.06
STL,6/5/2022,0,0,87.08000000000001,69.08000000000001
STL,6/6/2022,0,0,78.98,68
STL,6/7/2022,0,0,86,66.02
STL,6/8/2022,4.212598425196851,0,80.96000000000001,66.92
STL,6/9/2022,0,0,84.02,60.980000000000004
STL,6/10/2022,0.984251969,0,82.94,66.92
STL,6/11/2022,0,0,89.96000000000001,66.02
STL,6/12/2022,0,0,93.92,77
STL,6/13/2022,0,0,100.03999999999999,82.94
STL,6/14/2022,0,0,98.96000000000001,80.96000000000001
STL,6/15/2022,0,0,98.06,80.06
STL,6/16/2022,0,0,96.98,82.03999999999999
STL,6/17/2022,3.3858267716535435,0,91.94,73.03999999999999
STL,6/18/2022,0,0,86,68
STL,6/19/2022,0,0,89.06,62.96
STL,6/20/2022,0,0,96.08,68
STL,6/21/2022,0,0,98.06,75.02
STL,6/22/2022,0,0,91.94,73.94
STL,6/23/2022,0,0,93.02,69.08000000000001
STL,6/24/2022,0,0,89.96000000000001,69.98
STL,6/25/2022,0,0,98.96000000000001,75.92
STL,6/26/2022,4.803149606299213,0,84.02,66.92
STL,6/27/2022,0,0,82.94,60.980000000000004
STL,6/28/2022,0,0,84.92,64.03999999999999
STL,6/29/2022,0,0,91.03999999999999,66.92
STL,6/30/2022,0,0,95,69.08000000000001
STL,7/1/2022,0,0,98.06,77
STL,7/2/2022,2.9921259842519685,0,80.96000000000001,73.03999999999999
STL,7/3/2022,0,0,89.06,73.03999999999999
STL,7/4/2022,0,0,96.98,75.92
STL,7/5/2022,0,0,100.94,82.94
STL,7/6/2022,0.9055118110236221,0,93.02,80.06
STL,7/7/2022,0.11811023622047245,0,91.03999999999999,75.92
STL,7/8/2022,2.204724409448819,0,96.08,78.08000000000001
STL,7/9/2022,5.590551181102363,0,84.02,71.96000000000001
STL,7/10/2022,0,0,89.06,68
STL,7/11/2022,0,0,98.96000000000001,73.03999999999999
STL,7/12/2022,0.5905511811023623,0,89.06,71.96000000000001
STL,7/13/2022,0,0,91.94,69.08000000000001
STL,7/14/2022,0,0,96.98,73.03999999999999
STL,7/15/2022,0,0,93.92,77
STL,7/16/2022,0,0,102.92,82.03999999999999
STL,7/17/2022,7.4015748031496065,0,82.03999999999999,73.03999999999999
STL,7/18/2022,0,0,91.03999999999999,71.06
STL,7/19/2022,0,0,93.92,73.94
STL,7/20/2022,0,0,100.03999999999999,77
STL,7/21/2022,0,0,98.06,71.96000000000001
STL,7/22/2022,0,0,100.94,73.94
STL,7/23/2022,0,0,105.08,84.02
STL,7/24/2022,0,0,102.92,78.98
STL,7/25/2022,4.291338582677166,0,80.96000000000001,62.96
STL,7/26/2022,86.41732283464567,0,80.06,60.08
STL,7/27/2022,9.015748031496063,0,84.02,71.96000000000001
STL,7/28/2022,2.716535433070866,0,89.96000000000001,73.03999999999999
STL,7/29/2022,0,0,84.02,66.92
STL,7/30/2022,0,0,84.02,66.92
STL,7/31/2022,0,0,87.08000000000001,71.06
STL,8/1/2022,0,0,98.06,77
STL,8/2/2022,0,0,89.06,80.96000000000001
STL,8/3/2022,43.188976377952756,0,98.06,73.03999999999999
STL,8/4/2022,4.409448818897638,0,89.06,73.94
STL,8/5/2022,0,0,91.94,75.02
STL,8/6/2022,0,0,96.08,78.08000000000001
STL,8/7/2022,0,0,98.06,80.06
STL,8/8/2022,0,0,96.98,78.98
STL,8/9/2022,0.9055118110236221,0,80.96000000000001,71.96000000000001
STL,8/10/2022,0,0,84.92,68
STL,8/11/2022,0,0,87.08000000000001,66.02
STL,8/12/2022,0,0,84.02,66.02
STL,8/13/2022,0,0,89.06,66.92
STL,8/14/2022,0,0,84.92,71.06
STL,8/15/2022,0,0,80.06,69.08000000000001
STL,8/16/2022,4.094488188976378,0,80.96000000000001,68
STL,8/17/2022,0,0,84.02,66.02
STL,8/18/2022,0,0,86,64.94
STL,8/19/2022,0,0,87.98,66.92
STL,8/20/2022,0,0,89.96000000000001,75.02
STL,8/21/2022,0,0,80.96000000000001,66.92
STL,8/22/2022,0,0,87.08000000000001,66.02
STL,8/23/2022,0,0,86,66.92
STL,8/24/2022,0,0,87.08000000000001,66.02
STL,8/25/2022,2.0078740157480315,0,91.03999999999999,68
STL,8/26/2022,0,0,89.06,71.06
STL,8/27/2022,0,0,91.03999999999999,69.98
STL,8/28/2022,3.188976377952756,0,93.02,75.02
STL,8/29/2022,0,0,93.92,73.03999999999999
STL,8/30/2022,0,0,87.98,69.08000000000001
STL,8/31/2022,0,0,84.92,62.96
STL,9/1/2022,0,0,86,66.02
STL,9/2/2022,0.31496062992125984,0,82.94,71.06
STL,9/3/2022,1.8897637795275593,0,78.98,66.02
STL,9/4/2022,5.118110236220473,0,75.02,69.08000000000001
STL,9/5/2022,1.4173228346456694,0,78.98,71.06
STL,9/6/2022,0,0,80.96000000000001,69.98
STL,9/7/2022,0,0,84.02,64.94
STL,9/8/2022,0,0,82.94,62.96
STL,9/9/2022,0,0,84.92,62.96
STL,9/10/2022,3.3070866141732287,0,87.08000000000001,64.94
STL,9/11/2022,3.3070866141732287,0,75.02,57.019999999999996
STL,9/12/2022,0,0,78.98,55.94
STL,9/13/2022,0,0,82.03999999999999,55.040000000000006
STL,9/14/2022,0,0,84.92,55.94
STL,9/15/2022,0,0,84.02,62.96
STL,9/16/2022,0,0,87.08000000000001,64.03999999999999
STL,9/17/2022,0,0,89.06,71.06
STL,9/18/2022,0.7874015748031497,0,87.98,69.08000000000001
STL,9/19/2022,0,0,95,73.94
STL,9/20/2022,0,0,96.98,73.94
STL,9/21/2022,0.5905511811023623,0,96.08,69.08000000000001
STL,9/22/2022,0,0,73.03999999999999,55.94
STL,9/23/2022,0.5905511811023623,0,60.980000000000004,55.94
STL,9/24/2022,0,0,87.08000000000001,53.96
STL,9/25/2022,0,0,80.96000000000001,60.08
STL,9/26/2022,0,0,73.94,53.06
STL,9/27/2022,0,0,75.02,48.92
STL,9/28/2022,0,0,66.92,44.96
STL,9/29/2022,0,0,69.98,46.94
STL,9/30/2022,0,0,73.94,46.94
STL,10/1/2022,0,0,75.92,46.94
STL,10/2/2022,0,0,78.98,48.92
STL,10/3/2022,0,0,73.94,53.06
STL,10/4/2022,0,0,75.02,44.96
STL,10/5/2022,0,0,80.06,48.92
STL,10/6/2022,0,0,80.96000000000001,55.040000000000006
STL,10/7/2022,0,0,64.94,46.94
STL,10/8/2022,0,0,62.96,39.92
STL,10/9/2022,0,0,73.94,44.06
STL,10/10/2022,0,0,82.94,55.040000000000006
STL,10/11/2022,1.8897637795275593,0,75.92,62.06
STL,10/12/2022,1.1023622047244095,0,75.92,51.08
STL,10/13/2022,0,0,68,46.04
STL,10/14/2022,0,0,73.03999999999999,42.980000000000004
STL,10/15/2022,0,0,68,41
STL,10/16/2022,0,0,69.98,46.94
STL,10/17/2022,0,0,50,37.04
STL,10/18/2022,0,0,53.06,32
STL,10/19/2022,0,0,53.96,31.1
STL,10/20/2022,0,0,73.94,37.94
STL,10/21/2022,0,0,84.02,53.06
STL,10/22/2022,0,0,84.02,55.040000000000006
STL,10/23/2022,0,0,78.98,64.03999999999999
STL,10/24/2022,1.1811023622047245,0,78.08000000000001,64.03999999999999
STL,10/25/2022,23.11023622047244,0,64.03999999999999,44.06
STL,10/26/2022,0,0,62.06,41
STL,10/27/2022,0,0,62.06,39.92
STL,10/28/2022,0,0,64.94,42.08
STL,10/29/2022,0.1968503937007874,0,69.98,42.08
STL,10/30/2022,9.212598425196852,0,59,53.96
STL,10/31/2022,0.11811023622047245,0,60.08,48.019999999999996
STL,11/1/2022,0,0,75.92,44.06
STL,11/2/2022,0,0,77,48.92
STL,11/3/2022,0,0,80.06,57.019999999999996
STL,11/4/2022,8.11023622,0,82.94,64.03999999999999
STL,11/5/2022,2.716535433070866,0,66.92,50
STL,11/6/2022,0,0,71.96000000000001,44.96
STL,11/7/2022,0,0,60.980000000000004,48.92
STL,11/8/2022,0,0,64.03999999999999,46.94
STL,11/9/2022,0,0,82.03999999999999,53.96
STL,11/10/2022,0,0,77,59
STL,11/11/2022,0,0,60.08,31.1
STL,11/12/2022,0,0,32,31.1
STL,11/13/2022,0,0,41,27.14
STL,11/14/2022,0.1968503937007874,0,44.06,24.259999999999998
STL,11/15/2022,1.8110236220472442,0.7874015748031497,39.92,33.98
STL,11/16/2022,0,0,35.96,30.2
STL,11/17/2022,0,0,44.06,25.16
STL,11/18/2022,0,0,33.98,23.18
STL,11/19/2022,0,0,39.019999999999996,21.2
STL,11/20/2022,0,0,42.980000000000004,20.12
STL,11/21/2022,0,0,59,28.22
STL,11/22/2022,0,0,62.06,35.06
STL,11/23/2022,0,0,64.03999999999999,33.98
STL,11/24/2022,3.582677165354331,0,53.06,44.06
STL,11/25/2022,0,0,53.06,33.98
STL,11/26/2022,4.488188976377953,0,51.08,29.12
STL,11/27/2022,3.582677165354331,0,51.08,44.96
STL,11/28/2022,0,0,51.980000000000004,42.980000000000004
STL,11/29/2022,0,0,62.96,35.06
STL,11/30/2022,0,0,39.92,25.16
STL,12/1/2022,0,0,44.06,23.18
STL,12/2/2022,0,0,57.92,42.08
STL,12/3/2022,0,0,59,29.12
STL,12/4/2022,0,0,42.980000000000004,28.22
STL,12/5/2022,0,0,50,35.06
STL,12/6/2022,0.31496062992125984,0,46.94,37.04
STL,12/7/2022,0,0,53.06,44.96
STL,12/8/2022,1.6141732283464567,0,46.94,42.980000000000004
STL,12/9/2022,0.5905511811023623,0,55.040000000000006,37.04
STL,12/10/2022,0,0,44.96,33.98
STL,12/11/2022,0,0,41,37.04
STL,12/12/2022,0,0,42.980000000000004,35.06
STL,12/13/2022,7.716535433070867,0,53.96,35.96
STL,12/14/2022,4.409448818897638,0,57.92,37.04
STL,12/15/2022,0,0,39.019999999999996,35.06
STL,12/16/2022,0,0,37.04,30.2
STL,12/17/2022,0,0,33.98,24.259999999999998
STL,12/18/2022,0,0,33.98,19.22
STL,12/19/2022,0,0,41,23.18
STL,12/20/2022,0,0,44.96,25.16
STL,12/21/2022,0,0,37.94,24.259999999999998
STL,12/22/2022,1.4173228346456694,1.8110236220472442,37.94,-5.8
STL,12/23/2022,0,0,8.240000000000002,-5.8
STL,12/24/2022,0,0,22.1,8.240000000000002
STL,12/25/2022,0.3937007874015748,0.31496062992125984,26.24,8.240000000000002
STL,12/26/2022,0.11811023622047245,0,33.98,19.22
STL,12/27/2022,0,0,33.98,12.2
STL,12/28/2022,0,0,55.94,30.2
STL,12/29/2022,0,0,66.02,48.92
STL,12/30/2022,3.110236220472441,0,62.06,35.96
STL,12/31/2022,0,0,50,33.98
STL,1/1/2023,0,0,64.94,42.980000000000004
STL,1/2/2023,1.6141732283464567,0,62.06,51.980000000000004
STL,1/3/2023,8.11023622,0,71.96000000000001,44.96
STL,1/4/2023,0,0,46.04,37.04
STL,1/5/2023,0,0,42.08,33.08
STL,1/6/2023,0,0,48.019999999999996,27.14
STL,1/7/2023,0,0,42.980000000000004,31.1
STL,1/8/2023,0,0,39.92,26.24
STL,1/9/2023,0,0,55.94,23.18
STL,1/10/2023,0,0,59,37.94
STL,1/11/2023,0,0,66.02,42.08
STL,1/12/2023,0.5118110236220472,0,51.980000000000004,31.1
STL,1/13/2023,0,0,31.1,22.1
STL,1/14/2023,0,0,39.019999999999996,19.22
STL,1/15/2023,0,0,53.96,32
STL,1/16/2023,0.5118110236220472,0,62.06,46.04
STL,1/17/2023,0,0,50,39.019999999999996
STL,1/18/2023,6.102362205,0,42.980000000000004,37.94
STL,1/19/2023,0,0,44.06,37.04
STL,1/20/2023,0,0,37.04,29.12
STL,1/21/2023,0,0,44.06,22.1
STL,1/22/2023,0,0,42.08,32
STL,1/23/2023,0,0,48.019999999999996,33.98
STL,1/24/2023,0.11811023622047245,0,44.96,30.2
STL,1/25/2023,4.409448818897638,2.0866141732283467,37.94,33.08
STL,1/26/2023,0,0,35.06,25.16
STL,1/27/2023,0,0,55.040000000000006,25.16
STL,1/28/2023,0,0,59,32
STL,1/29/2023,0.11811023622047245,0,48.92,23.18
STL,1/30/2023,0.7086614173228347,0.3937007874015748,23.18,17.240000000000002
STL,1/31/2023,0,0,22.1,11.120000000000001
STL,2/1/2023,0,0,33.98,15.259999999999998
STL,2/2/2023,0,0,51.08,22.1
STL,2/3/2023,0,0,26.24,13.099999999999998
STL,2/4/2023,0,0,55.040000000000006,23.18
STL,2/5/2023,0,0,62.06,37.04
STL,2/6/2023,0,0,62.96,31.1
STL,2/7/2023,0.11811023622047245,0,59,37.04
STL,2/8/2023,4.606299212598426,0,44.96,35.06
STL,2/9/2023,4.881889763779528,0,53.06,41
STL,2/10/2023,0,0,44.96,30.2
STL,2/11/2023,0,0,48.92,22.1
STL,2/12/2023,0,0,60.08,25.16
STL,2/13/2023,0,0,62.06,39.019999999999996
STL,2/14/2023,2.0866141732283467,0,59,42.08
STL,2/15/2023,0,0,59,41
STL,2/16/2023,2.9921259842519685,0,41,31.1
STL,2/17/2023,0,0,37.04,22.1
STL,2/18/2023,0,0,57.019999999999996,29.12
STL,2/19/2023,0,0,62.96,39.92
STL,2/20/2023,0.1968503937007874,0,64.94,37.94
STL,2/21/2023,0,0,57.019999999999996,37.04
STL,2/22/2023,3.7007874015748032,0,73.03999999999999,51.980000000000004
STL,2/23/2023,0,0,57.92,29.12
STL,2/24/2023,0.5118110236220472,0,39.92,23.18
STL,2/25/2023,0.31496062992125984,0,51.980000000000004,33.08
STL,2/26/2023,0,0,57.019999999999996,37.94
STL,2/27/2023,2.0866141732283467,0,64.94,46.94
STL,2/28/2023,0,0,59,35.96
STL,3/1/2023,0,0,68,37.94
STL,3/2/2023,0.5905511811023623,0,51.980000000000004,33.98
STL,3/3/2023,16.61417322834646,0,46.04,37.94
STL,3/4/2023,0,0,60.980000000000004,32
STL,3/5/2023,0,0,66.02,35.96
STL,3/6/2023,0,0,75.02,44.96
STL,3/7/2023,0,0,51.980000000000004,39.92
STL,3/8/2023,1.4960629921259843,0,48.019999999999996,39.019999999999996
STL,3/9/2023,0.9055118110236221,0,48.019999999999996,42.08
STL,3/10/2023,0,0,46.94,33.08
STL,3/11/2023,1.8110236220472442,0,44.06,32
STL,3/12/2023,0.11811023622047245,0,46.04,32
STL,3/13/2023,0,0,35.96,30.2
STL,3/14/2023,0,0,42.980000000000004,30.2
STL,3/15/2023,0,0,57.92,28.22
STL,3/16/2023,2.9921259842519685,0,64.03999999999999,37.94
STL,3/17/2023,0.11811023622047245,0,44.96,29.12
STL,3/18/2023,0,0,35.96,22.1
STL,3/19/2023,0,0,42.980000000000004,20.12
STL,3/20/2023,0,0,60.980000000000004,28.22
STL,3/21/2023,0.3937007874015748,0,51.08,42.980000000000004
STL,3/22/2023,0,0,69.08000000000001,44.06
STL,3/23/2023,12.283464566929135,0,68,44.96
STL,3/24/2023,8.818897637795276,0,46.94,39.92
STL,3/25/2023,0,0,60.08,42.08
STL,3/26/2023,2.0078740157480315,0,71.06,41
STL,3/27/2023,0.11811023622047245,0,55.94,39.019999999999996
STL,3/28/2023,0.5118110236220472,0,48.92,37.04
STL,3/29/2023,0,0,60.08,33.08
STL,3/30/2023,0.5118110236220472,0,71.06,39.019999999999996
STL,3/31/2023,1.1023622047244095,0,78.98,55.94
STL,4/1/2023,0,0,62.06,39.92
STL,4/2/2023,0,0,73.03999999999999,37.04
STL,4/3/2023,0,0,78.98,53.96
STL,4/4/2023,0,0,84.92,64.94
STL,4/5/2023,7.0078740157480315,0,78.98,44.06
STL,4/6/2023,0,0,53.96,39.019999999999996
STL,4/7/2023,0,0,60.980000000000004,35.96
STL,4/8/2023,0,0,66.92,39.019999999999996
STL,4/9/2023,0,0,71.06,42.08
STL,4/10/2023,0,0,75.02,44.96
STL,4/11/2023,0,0,80.96000000000001,53.96
STL,4/12/2023,0,0,82.03999999999999,59
STL,4/13/2023,0,0,80.96000000000001,51.08
STL,4/14/2023,0,0,82.03999999999999,55.94
STL,4/15/2023,16.811023622047244,0,78.08000000000001,51.980000000000004
STL,4/16/2023,0.7086614173228347,0,51.980000000000004,42.08
STL,4/17/2023,0,0,68,42.980000000000004
STL,4/18/2023,0,0,73.03999999999999,44.06
STL,4/19/2023,0,0,84.92,55.040000000000006
STL,4/20/2023,0.5905511811023623,0,80.96000000000001,53.06
STL,4/21/2023,0,0,68,48.019999999999996
STL,4/22/2023,0,0,48.92,41
STL,4/23/2023,0,0,57.92,37.04
STL,4/24/2023,0,0,64.03999999999999,35.96
STL,4/25/2023,0,0,71.96000000000001,50
STL,4/26/2023,0,0,64.94,44.06
STL,4/27/2023,0.3937007874015748,0,66.92,48.92
STL,4/28/2023,0,0,73.03999999999999,55.040000000000006
STL,4/29/2023,0.1968503937007874,0,69.98,46.04
STL,4/30/2023,0,0,57.92,42.980000000000004
STL,5/1/2023,0,0,66.02,48.019999999999996
STL,5/2/2023,0,0,68,46.04
STL,5/3/2023,0,0,69.98,42.980000000000004
STL,5/4/2023,0,0,77,44.96
STL,5/5/2023,0,0,75.92,55.94
STL,5/6/2023,0,0,80.96000000000001,62.96
STL,5/7/2023,0,0,93.02,64.94
STL,5/8/2023,5.31496063,0,87.08000000000001,62.96
STL,5/9/2023,0,0,75.92,60.08
STL,5/10/2023,0.11811023622047245,0,82.03999999999999,62.96
STL,5/11/2023,1.299212598425197,0,80.06,64.03999999999999
STL,5/12/2023,0,0,82.03999999999999,69.08000000000001
STL,5/13/2023,6.181102362204725,0,84.92,68
STL,5/14/2023,1.1023622047244095,0,89.96000000000001,68
STL,5/15/2023,0.11811023622047245,0,75.02,62.96
STL,5/16/2023,2.0078740157480315,0,69.08000000000001,60.08
STL,5/17/2023,0,0,82.94,57.019999999999996
STL,5/18/2023,0,0,82.94,62.06
STL,5/19/2023,0,0,82.94,57.92
STL,5/20/2023,0,0,73.03999999999999,53.06
STL,5/21/2023,0,0,78.08000000000001,51.980000000000004
STL,5/22/2023,0,0,80.96000000000001,55.040000000000006
STL,5/23/2023,0,0,84.92,55.94
STL,5/24/2023,0,0,87.98,66.92
STL,5/25/2023,0,0,80.96000000000001,62.06
STL,5/26/2023,0,0,77,55.040000000000006
STL,5/27/2023,0,0,80.96000000000001,57.019999999999996
STL,5/28/2023,0,0,82.03999999999999,60.08
STL,5/29/2023,0,0,87.08000000000001,60.08
STL,5/30/2023,0,0,89.96000000000001,62.06
STL,5/31/2023,0,0,91.03999999999999,69.08000000000001
STL,6/1/2023,0.7874015748031497,0,91.94,71.06
STL,6/2/2023,0,0,93.02,71.06
STL,6/3/2023,0,0,93.92,64.94
STL,6/4/2023,0.984251969,0,93.02,69.08000000000001
STL,6/5/2023,0,0,87.08000000000001,62.06
STL,6/6/2023,0,0,89.96000000000001,59
STL,6/7/2023,2.0078740157480315,0,78.98,64.94
STL,6/8/2023,0,0,80.96000000000001,59
STL,6/9/2023,0,0,84.02,57.92
STL,6/10/2023,0.9055118110236221,0,87.98,62.06
STL,6/11/2023,10.196850393700789,0,71.06,62.06
STL,6/12/2023,0,0,73.94,57.92
STL,6/13/2023,0,0,84.02,60.08
STL,6/14/2023,0,0,89.96000000000001,64.03999999999999
STL,6/15/2023,0,0,91.94,66.02
STL,6/16/2023,0,0,82.94,62.96
STL,6/17/2023,0,0,84.92,62.96
STL,6/18/2023,15.314960629921261,0,80.96000000000001,66.92
STL,6/19/2023,0,0,87.08000000000001,66.92
STL,6/20/2023,0,0,89.96000000000001,66.92
STL,6/21/2023,0,0,87.98,69.98
STL,6/22/2023,0,0,89.06,66.92
STL,6/23/2023,0,0,91.03999999999999,68
STL,6/24/2023,0,0,96.98,73.94
STL,6/25/2023,0,0,96.08,75.92
STL,6/26/2023,0,0,87.98,71.96000000000001
STL,6/27/2023,0,0,89.06,66.92
STL,6/28/2023,0,0,93.02,69.98
STL,6/29/2023,0,0,95,77
STL,6/30/2023,0.7086614173228347,0,96.08,73.03999999999999
STL,7/1/2023,16.496062992125985,0,95,69.98
STL,7/2/2023,0.31496062992125984,0,87.08000000000001,66.92
STL,7/3/2023,0,0,91.03999999999999,69.08000000000001
STL,7/4/2023,0,0,96.08,73.03999999999999
STL,7/5/2023,0,0,93.92,75.92
STL,7/6/2023,0,0,86,69.98
STL,7/7/2023,0.1968503937007874,0,86,66.02
STL,7/8/2023,0.3937007874015748,0,80.06,64.94
STL,7/9/2023,0,0,86,62.96
STL,7/10/2023,0,0,91.03999999999999,68
STL,7/11/2023,0,0,96.08,73.03999999999999
STL,7/12/2023,6.181102362204725,0,95,73.03999999999999
STL,7/13/2023,3.582677165354331,0,91.03999999999999,71.96000000000001
STL,7/14/2023,10.314960629921261,0,96.98,73.03999999999999
STL,7/15/2023,0.984251969,0,89.06,71.06
STL,7/16/2023,0.31496062992125984,0,91.94,69.98
STL,7/17/2023,0,0,89.96000000000001,69.98
STL,7/18/2023,0,0,84.02,71.06
STL,7/19/2023,0,0,87.08000000000001,73.94
STL,7/20/2023,5.393700787401575,0,93.02,73.03999999999999
STL,7/21/2023,0,0,80.96000000000001,68
STL,7/22/2023,0,0,86,64.94
STL,7/23/2023,0.1968503937007874,0,93.02,71.06
STL,7/24/2023,0,0,93.02,75.02
STL,7/25/2023,0,0,98.06,75.02
STL,7/26/2023,0.11811023622047245,0,95,84.02
STL,7/27/2023,0,0,100.03999999999999,82.03999999999999
STL,7/28/2023,0,0,100.94,84.92
STL,7/29/2023,2.9133858267716537,0,98.06,73.03999999999999
STL,7/30/2023,0,0,89.96000000000001,73.03999999999999
STL,7/31/2023,0,0,84.02,71.06
STL,8/1/2023,0.11811023622047245,0,86,71.96000000000001
STL,8/2/2023,8.11023622,0,82.94,71.06
STL,8/3/2023,0.9055118110236221,0,84.02,73.03999999999999
STL,8/4/2023,1.1811023622047245,0,89.06,77
STL,8/5/2023,9.488188976377954,0,87.98,71.96000000000001
STL,8/6/2023,0.9055118110236221,0,91.94,69.98
STL,8/7/2023,0.1968503937007874,0,82.94,71.06
STL,8/8/2023,0,0,87.98,69.08000000000001
STL,8/9/2023,0.1968503937007874,0,80.06,69.98
STL,8/10/2023,0,0,87.98,69.08000000000001
STL,8/11/2023,0,0,95,73.03999999999999
STL,8/12/2023,3.3858267716535435,0,91.03999999999999,71.06
STL,8/13/2023,2.5196850393700787,0,84.02,71.06
STL,8/14/2023,3.5039370078740157,0,84.02,69.08000000000001
STL,8/15/2023,0,0,78.08000000000001,64.94
STL,8/16/2023,0,0,84.02,62.06
STL,8/17/2023,0.31496062992125984,0,87.08000000000001,66.02
STL,8/18/2023,0,0,84.02,60.980000000000004
STL,8/19/2023,0,0,89.96000000000001,68
STL,8/20/2023,0,0,100.03999999999999,75.02
STL,8/21/2023,0,0,95,80.96000000000001
STL,8/22/2023,0,0,100.03999999999999,80.96000000000001
STL,8/23/2023,0,0,98.96000000000001,82.03999999999999
STL,8/24/2023,0,0,100.94,82.03999999999999
STL,8/25/2023,0,0,104,82.94
