store_id,Date,Total_Sales
22,9/14/2023,1688.75
22,9/15/2023,2442.33
22,9/16/2023,1968.88
22,9/17/2023,1458.14
22,9/18/2023,1510.55
22,9/19/2023,1833.98
22,9/20/2023,1630.38
22,9/21/2023,1665.83
22,9/22/2023,2649.94
22,9/23/2023,2608.41
22,9/24/2023,1827.56
22,9/25/2023,1806.1
22,9/26/2023,1912.9
22,9/27/2023,2338.27
22,9/28/2023,2075.2
22,9/29/2023,267.12
22,9/30/2023,2436.24
22,10/1/2023,2155.55
22,10/2/2023,1535.9
22,10/3/2023,1843.61
22,10/4/2023,1897.27
22,10/5/2023,2118.83
22,10/6/2023,2661.05
22,10/7/2023,2642.64
22,10/8/2023,2741.12
22,10/9/2023,2240.65
22,10/10/2023,1750.82
22,10/11/2023,1869.29
22,10/12/2023,2130.94
22,10/13/2023,3406.34
22,10/14/2023,2234.66
22,10/15/2023,2531.03
22,10/16/2023,1841.53
22,10/17/2023,2204.06
22,10/18/2023,1806.07
22,10/19/2023,1928
22,10/20/2023,2299.88
22,10/21/2023,3257.83
22,10/22/2023,2525.94
22,10/23/2023,1813.42
22,10/24/2023,2154.82
22,10/25/2023,1910.54
22,10/26/2023,1915.7
22,10/27/2023,2519.14
22,10/28/2023,2579.63
22,10/29/2023,2529.78
22,10/30/2023,1964.93
22,10/31/2023,2035.64
22,11/1/2023,2033.89
22,11/2/2023,1962.89
22,11/3/2023,2827.44
22,11/4/2023,2264.96
22,11/5/2023,2385.65
22,11/6/2023,1773.09
22,11/7/2023,1927.72
22,11/8/2023,2035.82
22,11/9/2023,2177.19
22,11/10/2023,2799.47
22,11/11/2023,2734.75
22,11/12/2023,2067.77
22,11/13/2023,1389.85
22,11/14/2023,1674.09
22,11/15/2023,1873.98
22,11/16/2023,2203.02
22,11/17/2023,2661.93
22,11/18/2023,2762.46
22,11/19/2023,2273.39
22,11/20/2023,1779.04
22,11/21/2023,1883.05
22,11/22/2023,2116.95
22,11/23/2023,79.69
22,11/24/2023,1460.09
22,11/25/2023,1839.35
22,11/26/2023,1625.68
22,11/27/2023,1211.41
22,11/28/2023,1390.16
22,11/29/2023,1330.89
22,11/30/2023,1825.91
22,12/1/2023,2094.64
22,12/2/2023,2683.71
22,12/3/2023,2599.61
22,12/4/2023,2583.15
22,12/5/2023,1934.3
22,12/6/2023,1791.78
22,12/7/2023,1887.74
22,12/8/2023,2619.92
22,12/9/2023,2934.96
22,12/10/2023,1344.45
22,12/11/2023,1651.17
22,12/12/2023,1661.8
22,12/13/2023,1378.17
22,12/14/2023,2044.95
22,12/15/2023,2389.27
22,12/16/2023,2922.91
22,12/17/2023,2399.47
22,12/18/2023,1358.56
22,12/19/2023,1970.71
22,12/20/2023,1936.78
22,12/21/2023,2102.01
22,12/22/2023,1727.96
22,12/23/2023,1576.11
22,12/24/2023,805.49
22,12/26/2023,1514.65
22,12/27/2023,1938.72
22,12/28/2023,1807.3
22,12/29/2023,1943.53
22,12/30/2023,2114.97
22,12/31/2023,2539.11
22,1/1/2024,1944.63
22,1/2/2024,973.99
22,1/3/2024,1371.07
22,1/4/2024,1434
22,1/5/2024,1906.48
22,1/6/2024,1298.74
22,1/7/2024,2150.05
22,1/8/2024,1531.64
22,1/9/2024,959.11
22,1/10/2024,1634.49
22,1/11/2024,1459.4
22,1/12/2024,1596.37
22,1/13/2024,1930.13
22,1/14/2024,2563.86
22,1/15/2024,1285.77
22,1/16/2024,935.49
22,1/17/2024,1272.43
22,1/18/2024,1608.14
22,1/19/2024,1624.97
22,1/20/2024,2579.14
22,1/21/2024,1976.09
22,1/22/2024,1466.24
22,1/23/2024,1555.94
22,1/24/2024,1953.41
22,1/25/2024,1646.72
22,1/26/2024,2240.23
22,1/27/2024,2403.97
22,1/28/2024,1885.59
22,1/29/2024,1341.72
22,1/30/2024,1733.74
22,1/31/2024,1993.19
22,2/1/2024,1958.7
22,2/2/2024,2463.37
22,2/3/2024,2156.21
22,2/4/2024,1718.99
22,2/5/2024,1565.27
22,2/6/2024,1752.24
22,2/7/2024,2187.96
22,2/8/2024,1993.77
22,2/9/2024,2170.4
22,2/10/2024,2248.06
22,2/11/2024,3039.25
22,2/12/2024,1377.38
22,2/13/2024,1448.09
22,2/14/2024,4826.91
22,2/15/2024,1593.21
22,2/16/2024,1618.34
22,2/17/2024,1779.53
22,2/18/2024,2208.49
22,2/19/2024,1432.63
22,2/20/2024,1488.03
22,2/21/2024,1950.26
22,2/22/2024,1420.38
22,2/23/2024,1779.57
22,2/24/2024,2068.59
22,2/25/2024,1517.53
22,2/26/2024,1478.32
22,2/27/2024,1790.05
22,2/28/2024,1929.87
22,2/29/2024,2378.74
22,3/1/2024,2018.2
22,3/2/2024,1976.21
22,3/3/2024,2027.16
22,3/4/2024,1706.9
22,3/5/2024,1407.51
22,3/6/2024,1773.62
22,3/7/2024,2056.03
22,3/8/2024,2189.28
22,3/9/2024,1824.7
22,3/10/2024,1468.13
22,3/11/2024,1482.83
22,3/12/2024,1532
22,3/13/2024,2109.17
22,3/14/2024,2517
22,3/15/2024,2004.69
22,3/16/2024,1897.21
22,3/17/2024,2483.6
22,3/18/2024,1550.13
22,3/19/2024,1562.73
22,3/20/2024,1685.07
22,3/21/2024,1905.39
22,3/22/2024,1968.86
22,3/23/2024,1757.71
22,3/24/2024,1834.09
22,3/25/2024,1739.91
22,3/26/2024,1854.53
22,3/27/2024,1606.64
22,3/28/2024,2058.48
22,3/29/2024,2441.52
22,3/30/2024,1860.62
22,3/31/2024,1921.64
22,4/1/2024,1414.67
22,4/2/2024,1369.5
22,4/3/2024,1678.07
22,4/4/2024,1703.26
22,4/5/2024,2131.76
22,4/6/2024,2444.05
22,4/7/2024,2071.99
22,4/8/2024,1387.48
22,4/9/2024,1711.21
22,4/10/2024,1961.26
22,4/11/2024,1272.12
22,4/12/2024,2484.34
22,4/13/2024,2478.71
22,4/14/2024,2298.68
22,4/15/2024,1366.78
22,4/16/2024,1638.34
22,4/17/2024,1764.25
22,4/18/2024,1755.28
22,4/19/2024,2379.12
22,4/20/2024,3070.11
22,4/21/2024,2224
22,4/22/2024,1631.96
22,4/23/2024,1736.93
22,4/24/2024,2142.48
22,4/25/2024,2056.09
22,4/26/2024,2187.36
22,4/27/2024,2270.93
22,4/28/2024,1855.1
22,4/29/2024,1255.8
22,4/30/2024,1917.82
22,5/1/2024,1825.56
22,5/2/2024,2108.37
22,5/3/2024,1955.22
22,5/4/2024,2422.08
22,5/5/2024,1753.78
22,5/6/2024,1598.55
22,5/7/2024,1602.29
22,5/8/2024,1951.12
22,5/9/2024,1822.63
22,5/10/2024,2476.59
22,5/11/2024,2328.99
22,5/12/2024,1834.45
22,5/13/2024,1181.27
22,5/14/2024,1423.35
22,5/15/2024,2142.95
22,5/16/2024,2364.35
22,5/17/2024,2347.94
22,5/18/2024,1840.35
22,5/19/2024,1655.52
22,5/20/2024,1647.84
22,5/21/2024,1374.71
22,5/22/2024,1301.4
22,5/23/2024,1258.92
22,5/24/2024,1785.21
22,5/25/2024,1764.12
22,5/26/2024,1630.65
22,5/27/2024,1294.91
22,5/28/2024,1305.38
22,5/29/2024,1400.09
22,5/30/2024,1634.02
22,5/31/2024,2255.55
22,6/1/2024,1550.42
22,6/2/2024,1341.16
22,6/3/2024,1604.8
22,6/4/2024,1463.97
22,6/5/2024,1808.29
22,6/6/2024,1395.4
22,6/7/2024,1554.51
22,6/8/2024,2009.61
22,6/9/2024,1295.95
22,6/10/2024,1564.73
22,6/11/2024,1936.76
22,6/12/2024,1793.53
22,6/13/2024,1900.72
22,6/14/2024,2112.43
22,6/15/2024,1754.63
22,6/16/2024,1537.78
22,6/17/2024,1533.49
22,6/18/2024,1672.91
22,6/19/2024,1535.07
22,6/20/2024,1352.21
22,6/21/2024,1762.1
22,6/22/2024,1853.84
22,6/23/2024,1761.15
22,6/24/2024,1766.65
22,6/25/2024,1354.53
22,6/26/2024,1300.79
22,6/27/2024,1909.94
22,6/28/2024,2107.39
22,6/29/2024,1825.79
22,6/30/2024,2347.57
22,7/1/2024,1632.84
22,7/2/2024,1480.2
22,7/3/2024,1613.34
22,7/4/2024,1160.68
22,7/5/2024,1585.43
22,7/6/2024,1450.39
22,7/7/2024,1466.6
22,7/8/2024,1203.43
22,7/9/2024,1554.58
22,7/10/2024,1744.91
22,7/11/2024,1954.03
22,7/12/2024,1888.89
22,7/13/2024,1987.44
22,7/14/2024,1658.17
22,7/15/2024,1346.66
22,7/16/2024,1286.78
22,7/17/2024,1427.68
22,7/18/2024,1727.03
22,7/19/2024,1982.25
22,7/20/2024,2089.29
22,7/21/2024,2129.46
22,7/22/2024,1434.58
22,7/23/2024,1471.36
22,7/24/2024,1684.62
22,7/25/2024,1631.79
22,7/26/2024,2323.43
22,7/27/2024,1748.31
22,7/28/2024,1983.95
22,7/29/2024,1473.9
22,7/30/2024,1999.74
22,7/31/2024,1826.63
22,8/1/2024,1760.5
22,8/2/2024,2042.99
22,8/3/2024,1664.22
22,8/4/2024,2229.93
22,8/5/2024,1246.35
22,8/6/2024,1646.33
22,8/7/2024,2086.04
22,8/8/2024,1887.25
22,8/9/2024,2567.77
22,8/10/2024,1563.92
22,8/11/2024,2061.33
22,8/12/2024,1691.7
22,8/13/2024,1652.01
22,8/14/2024,1834.11
22,8/15/2024,1568.44
22,8/16/2024,2461.04
22,8/17/2024,1696.58
22,8/18/2024,2176.48
22,8/19/2024,1442.38
22,8/20/2024,1964.96
22,8/21/2024,1711.36
22,8/22/2024,1521.27
22,8/23/2024,2379.4
22,8/24/2024,2220.81
22,8/25/2024,1763.81
22,8/26/2024,1348.33
22,8/27/2024,1611.71
22,8/28/2024,1659.43
22,8/29/2024,1942.07
22,8/30/2024,2569.25
22,8/31/2024,1774.33
22,9/1/2024,2624.45
22,9/2/2024,1791.2
22,9/3/2024,1679.05
22,9/4/2024,1478.27
22,9/5/2024,1797.34
22,9/6/2024,2465.54
22,9/7/2024,2454.08
22,9/8/2024,2152.71
22,9/9/2024,1514.71
22,9/10/2024,1884.37
22,9/11/2024,1872.51
22,9/12/2024,1968.86
22,9/13/2024,2201.46
22,9/14/2024,2631.9
22,9/15/2024,2409.35
22,9/16/2024,1567.08
22,9/17/2024,2119.16
22,9/18/2024,1439
22,9/19/2024,2147
22,9/20/2024,2408.9
22,9/21/2024,2211.66
22,9/22/2024,1802.38
22,9/23/2024,1400.13
22,9/24/2024,1748.67
22,9/25/2024,2083.77
22,9/26/2024,1787.54
22,9/27/2024,2362.52
22,9/28/2024,2942.12
22,9/29/2024,2336.42
22,9/30/2024,1601.39
22,10/1/2024,2290.11
22,10/2/2024,1872.55
22,10/3/2024,2033.57
22,10/4/2024,2288.75
22,10/5/2024,2895.63
22,10/6/2024,1914.2
22,10/7/2024,1588.97
22,10/8/2024,1464.34
22,10/9/2024,2238.32
22,10/10/2024,2527.36
22,10/11/2024,2891.06
22,10/12/2024,2551.26
22,10/13/2024,2881.47
22,10/14/2024,1904
22,10/15/2024,1919.32
22,10/16/2024,2592.12
22,10/17/2024,2190.88
22,10/18/2024,2984.79
22,10/19/2024,2233.71
22,10/20/2024,2234.45
22,10/21/2024,1745.42
22,10/22/2024,1776.46
22,10/23/2024,1652.7
22,10/24/2024,2210.75
22,10/25/2024,2917.41
22,10/26/2024,2175.94
22,10/27/2024,2269.77
22,10/28/2024,1698.95
22,10/29/2024,1616.36
22,10/30/2024,2051.83
22,10/31/2024,1656.88
22,11/1/2024,2396.99
22,11/2/2024,2727.37
22,11/3/2024,2672.27
22,11/4/2024,1763.38
22,11/5/2024,2074.88
22,11/6/2024,1680.17
22,11/7/2024,1837.06
22,11/8/2024,3142.02
22,11/9/2024,2831.29
22,11/10/2024,2791.44
22,11/11/2024,1704.05
22,11/12/2024,1695.48
22,11/13/2024,1755.38
22,11/14/2024,1965.24
22,11/15/2024,1232.37
22,11/16/2024,3275.26
22,11/17/2024,2070.47
22,11/18/2024,1454.62
22,11/19/2024,1920.84
22,11/20/2024,1935.09
22,11/21/2024,1865.93
22,11/22/2024,2364.26
22,11/23/2024,2193.27
22,11/24/2024,2271.13
22,11/25/2024,1683.04
22,11/26/2024,1799.16
22,11/27/2024,1386.4
22,11/28/2024,12.84
22,11/29/2024,1383.29
22,11/30/2024,1927.58
22,12/1/2024,1508.27
22,12/2/2024,1057.42
22,12/3/2024,1289.07
22,12/4/2024,1539.01
22,12/5/2024,1544.74
22,12/6/2024,1979.97
22,12/7/2024,2581.8
22,12/8/2024,2146.98
22,12/9/2024,1535.48
22,12/10/2024,1446.06
22,12/11/2024,1710.3
22,12/12/2024,1860.48
22,12/13/2024,2625.88
22,12/14/2024,2733.59
22,12/15/2024,1981.96
22,12/16/2024,1124.32
22,12/17/2024,1669.67
22,12/18/2024,1397.23
22,12/19/2024,2437.86
22,12/20/2024,2294.11
22,12/21/2024,1824.38
22,12/22/2024,1649.67
22,12/23/2024,1555.47
22,12/24/2024,970.98
22,12/26/2024,1472.1
22,12/27/2024,1361.06
22,12/28/2024,1504.04
22,12/29/2024,1888.78
22,12/30/2024,1652.56
22,12/31/2024,1933.54
22,1/1/2025,2142.25
22,1/2/2025,1168.2
22,1/3/2025,1883.67
22,1/4/2025,2006.24
22,1/5/2025,1514.36
22,1/6/2025,929.78
22,1/7/2025,1277.12
22,1/8/2025,1198.97
22,1/9/2025,1407.89
22,1/10/2025,2300.19
22,1/11/2025,2005.07
22,1/12/2025,1733.8
22,1/13/2025,1105.57
22,1/14/2025,1291.31
22,1/15/2025,1665.26
22,1/16/2025,1581.03
22,1/17/2025,1967.69
22,1/18/2025,1629.67
22,1/19/2025,2011.2
22,1/20/2025,1257.28
22,1/21/2025,1176.43
22,1/22/2025,1447.12
22,1/23/2025,1458.69
22,1/24/2025,1952.17
22,1/25/2025,1939.89
22,1/26/2025,1927.08
22,1/27/2025,1141.37
22,1/28/2025,1303.61
22,1/29/2025,1803.69
22,1/30/2025,1802.97
22,1/31/2025,1622.4
22,2/1/2025,2295.2
22,2/2/2025,2253.21
22,2/3/2025,1295.61
22,2/4/2025,1776.48
22,2/5/2025,1788.47
22,2/6/2025,1426.94
22,2/7/2025,2067.24
22,2/8/2025,1827.48
22,2/9/2025,2588.3
22,2/10/2025,1293.12
22,2/11/2025,1369.84
22,2/12/2025,1110.98
22,2/13/2025,2286.55
22,2/14/2025,4243.17
22,2/15/2025,1842.97
22,2/16/2025,1680.16
22,2/17/2025,1571.56
22,2/18/2025,1302.97
22,2/19/2025,1578.85
22,2/20/2025,1500.47
22,2/21/2025,2043.12
22,2/22/2025,1760.12
22,2/23/2025,1721.28
22,2/24/2025,1112.75
22,2/25/2025,1350.81
22,2/26/2025,1168.81
22,2/27/2025,1707.6
22,2/28/2025,2380.84
22,3/1/2025,1861.58
22,3/2/2025,1767.92
22,3/3/2025,1403.34
22,3/4/2025,1408.05
22,3/5/2025,1285.62
22,3/6/2025,1709.26
22,3/7/2025,2152.08
22,3/8/2025,2319.88
22,3/9/2025,1999.36
22,3/10/2025,1442.08
22,3/11/2025,1312.79
22,3/12/2025,1472.43
22,3/13/2025,1649.75
22,3/14/2025,2333.93
22,3/15/2025,2111.77
22,3/16/2025,1672.64
22,3/17/2025,1433.84
22,3/18/2025,1453.55
22,3/19/2025,1534.89
22,3/20/2025,1446.39
22,3/21/2025,2551.97
22,3/22/2025,1944.81
23,3/23/2022,348.29
23,3/24/2022,471.36
23,3/25/2022,628.91
23,3/26/2022,697.14
23,3/27/2022,673
23,3/28/2022,197.63
23,3/29/2022,632.93
23,3/30/2022,772.76
23,3/31/2022,369.75
23,4/1/2022,792.62
23,4/2/2022,1007.06
23,4/3/2022,544.74
23,4/4/2022,395.2
23,4/5/2022,330.31
23,4/6/2022,304.87
23,4/7/2022,519.48
23,4/8/2022,587.22
23,4/9/2022,855.99
23,4/10/2022,670.14
23,4/11/2022,476.82
23,4/12/2022,311.71
23,4/13/2022,451.91
23,4/14/2022,750.37
23,4/15/2022,568.16
23,4/16/2022,712.11
23,4/17/2022,694.26
23,4/18/2022,402.18
23,4/19/2022,574.23
23,4/20/2022,1843.12
23,4/21/2022,990.09
23,4/22/2022,2098.23
23,4/23/2022,3033.36
23,4/24/2022,2163.26
23,4/25/2022,1533.7
23,4/26/2022,1204.85
23,4/27/2022,1565.16
23,4/28/2022,1992.19
23,4/29/2022,2824.69
23,4/30/2022,2382.17
23,5/1/2022,2536.25
23,5/2/2022,1750.72
23,5/3/2022,1718.04
23,5/4/2022,1603.24
23,5/5/2022,1054.21
23,5/6/2022,1980.63
23,5/7/2022,2826.12
23,5/8/2022,2085.47
23,5/9/2022,1849.19
23,5/10/2022,1375.22
23,5/11/2022,1490.76
23,5/12/2022,1431.4
23,5/13/2022,1571.95
23,5/14/2022,2370.48
23,5/15/2022,2113.88
23,5/16/2022,1349.25
23,5/17/2022,1585.88
23,5/18/2022,1406.22
23,5/19/2022,1960.68
23,5/20/2022,2878.96
23,5/21/2022,2342.93
23,5/22/2022,2069.56
23,5/23/2022,1340.17
23,5/24/2022,1839.93
23,5/25/2022,1824.05
23,5/26/2022,1981.42
23,5/27/2022,2322.91
23,5/28/2022,1831.49
23,5/29/2022,2168.51
23,5/30/2022,1386.31
23,5/31/2022,1079.16
23,6/1/2022,1219.43
23,6/2/2022,1789.55
23,6/3/2022,2359.41
23,6/4/2022,2339.48
23,6/5/2022,1695.39
23,6/6/2022,1480.86
23,6/7/2022,2016.14
23,6/8/2022,1535.83
23,6/9/2022,2048.46
23,6/10/2022,2238.37
23,6/11/2022,2225.85
23,6/12/2022,2451.73
23,6/13/2022,1363.54
23,6/14/2022,1927.52
23,6/15/2022,1815.38
23,6/16/2022,2255.76
23,6/17/2022,2451.48
23,6/18/2022,2294.3
23,6/19/2022,2471.07
23,6/20/2022,1692.98
23,6/21/2022,1663.23
23,6/22/2022,1932.95
23,6/23/2022,2249.88
23,6/24/2022,2456.45
23,6/25/2022,2169.08
23,6/26/2022,1641.73
23,6/27/2022,1326.21
23,6/28/2022,1737.11
23,6/29/2022,1517.75
23,6/30/2022,1872.1
23,7/1/2022,1689.18
23,7/2/2022,1535.61
23,7/3/2022,1389.88
23,7/4/2022,1361.1
23,7/5/2022,1186.41
23,7/6/2022,1486.96
23,7/7/2022,1436.65
23,7/8/2022,2294
23,7/9/2022,1999.2
23,7/10/2022,1720.81
23,7/11/2022,1327.23
23,7/12/2022,1585.27
23,7/13/2022,1123.17
23,7/14/2022,1515.06
23,7/15/2022,2069.21
23,7/16/2022,1802.04
23,7/17/2022,1899.73
23,7/18/2022,1084.91
23,7/19/2022,1321.44
23,7/20/2022,1242.29
23,7/21/2022,1420.29
23,7/22/2022,1556.98
23,7/23/2022,1774.46
23,7/24/2022,1684.08
23,7/25/2022,1409.99
23,7/26/2022,1553.46
23,7/27/2022,1373.18
23,7/28/2022,1688.87
23,7/29/2022,1688.67
23,7/30/2022,1692.04
23,7/31/2022,2015.3
23,8/1/2022,1327.73
23,8/2/2022,1639.15
23,8/3/2022,1409.58
23,8/4/2022,1996.37
23,8/5/2022,1959.24
23,8/6/2022,1765.32
23,8/7/2022,1574.77
23,8/8/2022,1470.12
23,8/9/2022,1138.32
23,8/10/2022,1753.36
23,8/11/2022,1799.63
23,8/12/2022,2278.59
23,8/13/2022,2085.17
23,8/14/2022,1714.19
23,8/15/2022,1494.85
23,8/16/2022,1780.06
23,8/17/2022,1561.93
23,8/18/2022,1614.48
23,8/19/2022,1896.37
23,8/20/2022,2111.74
23,8/21/2022,2214.48
23,8/22/2022,1066.51
23,8/23/2022,1518.01
23,8/24/2022,1597.37
23,8/25/2022,1836.23
23,8/26/2022,2053.27
23,8/27/2022,1388.26
23,8/28/2022,2014.03
23,8/29/2022,1454.02
23,8/30/2022,1436.16
23,8/31/2022,1245.23
23,9/1/2022,1710.38
23,9/2/2022,2067.61
23,9/3/2022,1904.85
23,9/4/2022,1827.98
23,9/5/2022,1716.41
23,9/6/2022,1404.47
23,9/7/2022,1796.19
23,9/8/2022,1666.65
23,9/9/2022,2578.28
23,9/10/2022,2137.55
23,9/11/2022,2204.86
23,9/12/2022,1310.91
23,9/13/2022,1601.23
23,9/14/2022,1471.76
23,9/15/2022,1771.14
23,9/16/2022,2202.78
23,9/17/2022,2936.98
23,9/18/2022,1906.03
23,9/19/2022,1234.11
23,9/20/2022,1014.08
23,9/21/2022,1262.61
23,9/22/2022,1800.72
23,9/23/2022,2287.71
23,9/24/2022,2422.56
23,9/25/2022,1943.03
23,9/26/2022,1638.29
23,9/27/2022,1756.96
23,9/28/2022,1810.3
23,9/29/2022,1716.97
23,9/30/2022,2660.64
23,10/1/2022,2717.56
23,10/2/2022,2341.11
23,10/3/2022,1560.21
23,10/4/2022,1941.92
23,10/5/2022,1727.88
23,10/6/2022,1746.29
23,10/7/2022,2772.72
23,10/8/2022,2966.31
23,10/9/2022,2890.01
23,10/10/2022,1980.65
23,10/11/2022,1242
23,10/12/2022,2100.99
23,10/13/2022,1720.56
23,10/14/2022,2644.83
23,10/15/2022,3188.9
23,10/16/2022,2195.79
23,10/17/2022,1262.6
23,10/18/2022,1492.48
23,10/19/2022,1809.78
23,10/20/2022,2088.03
23,10/21/2022,2775.18
23,10/22/2022,3250.59
23,10/23/2022,2604.98
23,10/24/2022,1277.82
23,10/25/2022,1918.83
23,10/26/2022,1727.01
23,10/27/2022,1532.56
23,10/28/2022,2555.42
23,10/29/2022,3357.04
23,10/30/2022,2214.4
23,10/31/2022,1161.74
23,11/1/2022,1445.88
23,11/2/2022,975.96
23,11/3/2022,2303.93
23,11/4/2022,2569.56
23,11/5/2022,3407.04
23,11/6/2022,1837.14
23,11/7/2022,1660.77
23,11/8/2022,1651
23,11/9/2022,1923.99
23,11/10/2022,524.9
23,11/11/2022,1875.7
23,11/12/2022,3025.14
23,11/13/2022,2416.33
23,11/14/2022,1470.22
23,11/15/2022,1820.02
23,11/16/2022,1815.92
23,11/17/2022,1736.39
23,11/18/2022,2109.37
23,11/19/2022,2663.08
23,11/20/2022,2286.57
23,11/21/2022,1959.38
23,11/22/2022,1756.43
23,11/23/2022,2681.23
23,11/24/2022,20.95
23,11/25/2022,1542.75
23,11/26/2022,1987.46
23,11/27/2022,1566.58
23,11/28/2022,1035.47
23,11/29/2022,1192.4
23,11/30/2022,1142.51
23,12/1/2022,1262.61
23,12/2/2022,2651.41
23,12/3/2022,2694.67
23,12/4/2022,1953.53
23,12/5/2022,1466.23
23,12/6/2022,1283.9
23,12/7/2022,1352.48
23,12/8/2022,1851.56
23,12/9/2022,2095.61
23,12/10/2022,2809.84
23,12/11/2022,1764.54
23,12/12/2022,1048.72
23,12/13/2022,1654.02
23,12/14/2022,1349.98
23,12/15/2022,1836.03
23,12/16/2022,1144.98
23,12/17/2022,2110.83
23,12/18/2022,1880.08
23,12/19/2022,1307.58
23,12/20/2022,1667.39
23,12/21/2022,1450.42
23,12/22/2022,1857.41
23,12/23/2022,1650.41
23,12/24/2022,703.82
23,12/26/2022,1187.44
23,12/27/2022,1418.33
23,12/28/2022,1657.34
23,12/29/2022,1578.99
23,12/30/2022,1745.36
23,12/31/2022,1998.03
23,1/1/2023,2371.75
23,1/2/2023,1387.75
23,1/3/2023,1152.68
23,1/4/2023,1451.78
23,1/5/2023,1473.03
23,1/6/2023,2433.57
23,1/7/2023,2902.51
23,1/8/2023,2432.89
23,1/9/2023,1184.07
23,1/10/2023,1571.17
23,1/11/2023,1504.14
23,1/12/2023,1705.61
23,1/13/2023,2380.22
23,1/14/2023,3047.93
23,1/15/2023,3198.69
23,1/16/2023,1592.54
23,1/17/2023,1447.86
23,1/18/2023,1542.99
23,1/19/2023,1451.61
23,1/20/2023,2781.4
23,1/21/2023,3536.04
23,1/22/2023,2336.91
23,1/23/2023,997.61
23,1/24/2023,1373.2
23,1/25/2023,1481.97
23,1/26/2023,1767.86
23,1/27/2023,2770.32
23,1/28/2023,2607.72
23,1/29/2023,2274.39
23,1/30/2023,1277.32
23,1/31/2023,1466.27
23,2/1/2023,1456.81
23,2/2/2023,1658.18
23,2/3/2023,1634.34
23,2/4/2023,3021.79
23,2/5/2023,2629.37
23,2/6/2023,1246.14
23,2/7/2023,1724.37
23,2/8/2023,1550.44
23,2/9/2023,1497.41
23,2/10/2023,3178.38
23,2/11/2023,2733.84
23,2/12/2023,4517.48
23,2/13/2023,1801.34
23,2/14/2023,3848.28
23,2/15/2023,1391.13
23,2/16/2023,1771.24
23,2/17/2023,2619.17
23,2/18/2023,2901.28
23,2/19/2023,3575.39
23,2/20/2023,1432.2
23,2/21/2023,1484.84
23,2/22/2023,1381.96
23,2/23/2023,1844.23
23,2/24/2023,3040.45
23,2/25/2023,2848.41
23,2/26/2023,2215.81
23,2/27/2023,1544.14
23,2/28/2023,2091.69
23,3/1/2023,1527.02
23,3/2/2023,1673.54
23,3/3/2023,2989.38
23,3/4/2023,3248.68
23,3/5/2023,2431.17
23,3/6/2023,1289.94
23,3/7/2023,1354.21
23,3/8/2023,1438.63
23,3/9/2023,1589.61
23,3/10/2023,2326.54
23,3/11/2023,3076.14
23,3/12/2023,2301.48
23,3/13/2023,1245.5
23,3/14/2023,1576.58
23,3/15/2023,1449.33
23,3/16/2023,2024.77
23,3/17/2023,2602.07
23,3/18/2023,3105.99
23,3/19/2023,2544.44
23,3/20/2023,1275.48
23,3/21/2023,1682.35
23,3/22/2023,1227.56
23,3/23/2023,1452.2
23,3/24/2023,2709.01
23,3/25/2023,2129.91
23,3/26/2023,2417.96
23,3/27/2023,1385.42
23,3/28/2023,1325.85
23,3/29/2023,1409.84
23,3/30/2023,1598.04
23,3/31/2023,2269
23,4/1/2023,2885.6
23,4/2/2023,2109.13
23,4/3/2023,1517.67
23,4/4/2023,1585.71
23,4/5/2023,1683.24
23,4/6/2023,1859.19
23,4/7/2023,2537.56
23,4/8/2023,2787.7
23,4/9/2023,1744.94
23,4/10/2023,1404.86
23,4/11/2023,1019
23,4/12/2023,1377.43
23,4/13/2023,1230.17
23,4/14/2023,1721.15
23,4/15/2023,1939.31
23,4/16/2023,2442.42
23,4/17/2023,1262.64
23,4/18/2023,1550.33
23,4/19/2023,1221.52
23,4/20/2023,2147.98
23,4/21/2023,2448.06
23,4/22/2023,2638.58
23,4/23/2023,1779.11
23,4/24/2023,1035.02
23,4/25/2023,1283.69
23,4/26/2023,1648.27
23,4/27/2023,1786.76
23,4/28/2023,2491.21
23,4/29/2023,2640.04
23,4/30/2023,1520.34
23,5/1/2023,1441.61
23,5/2/2023,1483.96
23,5/3/2023,1097.8
23,5/4/2023,1592.18
23,5/5/2023,2203.77
23,5/6/2023,2506.9
23,5/7/2023,1397.81
23,5/8/2023,1315.02
23,5/9/2023,1605.56
23,5/10/2023,1818.47
23,5/11/2023,1725.56
23,5/12/2023,1941.05
23,5/13/2023,2123.78
23,5/14/2023,1945.86
23,5/15/2023,1162.84
23,5/16/2023,1462.83
23,5/17/2023,1723.78
23,5/18/2023,1679.89
23,5/19/2023,2471.73
23,5/20/2023,2484.53
23,5/21/2023,2225.21
23,5/22/2023,1392.96
23,5/23/2023,1336.76
23,5/24/2023,1549.21
23,5/25/2023,2325.16
23,5/26/2023,2240.86
23,5/27/2023,1723.46
23,5/28/2023,1798.09
23,5/29/2023,1549.01
23,5/30/2023,1462.91
23,5/31/2023,1563.34
23,6/1/2023,1538.13
23,6/2/2023,1978.87
23,6/3/2023,2211.26
23,6/4/2023,2775.77
23,6/5/2023,1442.99
23,6/6/2023,859.1
23,6/7/2023,1483.39
23,6/8/2023,1645.81
23,6/9/2023,2835.53
23,6/10/2023,2152.8
23,6/11/2023,2376.07
23,6/12/2023,1622.33
23,6/13/2023,1748.63
23,6/14/2023,1904.22
23,6/15/2023,1641.55
23,6/16/2023,2010.98
