store_id,Date,Total_Sales
"1,121",2024-05-22,607.41
"1,121",2024-05-23,848.84
"1,121",2024-05-24,1096.84
"1,121",2024-05-25,1461.58
"1,121",2024-05-26,1468.82
"1,121",2024-05-27,969.52
"1,121",2024-05-28,542.28
"1,121",2024-05-29,686.47
"1,121",2024-05-30,691.2
"1,121",2024-05-31,1077.1
"1,121",2024-06-01,1363.48
"1,121",2024-06-02,1436.98
"1,121",2024-06-03,612.23
"1,121",2024-06-04,559.1
"1,121",2024-06-05,534.51
"1,121",2024-06-06,899.25
"1,121",2024-06-07,390.51
"1,121",2024-06-08,1103.96
"1,121",2024-06-09,1851.22
"1,121",2024-06-10,710.98
"1,121",2024-06-11,656.21
"1,121",2024-06-12,672.5
"1,121",2024-06-13,723.4
"1,121",2024-06-14,1000.0
"1,121",2024-06-15,1520.4
"1,121",2024-06-16,1271.66
"1,121",2024-06-17,528.95
"1,121",2024-06-18,629.71
"1,121",2024-06-19,691.45
"1,121",2024-06-20,716.18
"1,121",2024-06-21,1128.08
"1,121",2024-06-22,1384.22
"1,121",2024-06-23,1184.49
"1,121",2024-06-24,741.17
"1,121",2024-06-25,681.88
"1,121",2024-06-26,489.04
"1,121",2024-06-27,659.24
"1,121",2024-06-28,1173.58
"1,121",2024-06-29,1398.04
"1,121",2024-06-30,1198.19
"1,121",2024-07-01,943.8
"1,121",2024-07-02,812.85
"1,121",2024-07-03,935.75
"1,121",2024-07-04,884.25
"1,121",2024-07-05,1018.0
"1,121",2024-07-06,1650.61
"1,121",2024-07-07,1074.78
"1,121",2024-07-08,605.58
"1,121",2024-07-09,738.82
"1,121",2024-07-10,573.37
"1,121",2024-07-11,777.61
"1,121",2024-07-12,1146.07
"1,121",2024-07-13,1467.96
"1,121",2024-07-14,1562.15
"1,121",2024-07-15,512.79
"1,121",2024-07-16,651.07
"1,121",2024-07-17,759.78
"1,121",2024-07-18,925.27
"1,121",2024-07-19,1272.32
"1,121",2024-07-20,1526.47
"1,121",2024-07-21,1998.35
"1,121",2024-07-22,602.36
"1,121",2024-07-23,766.49
"1,121",2024-07-24,527.48
"1,121",2024-07-25,802.57
"1,121",2024-07-26,1234.56
"1,121",2024-07-27,1557.0
"1,121",2024-07-28,1543.11
"1,121",2024-07-29,734.92
"1,121",2024-07-30,736.77
"1,121",2024-07-31,964.5
"1,121",2024-08-01,809.33
"1,121",2024-08-02,1216.31
"1,121",2024-08-03,1601.9
"1,121",2024-08-04,1810.75
"1,121",2024-08-05,804.92
"1,121",2024-08-06,648.91
"1,121",2024-08-07,924.09
"1,121",2024-08-08,879.72
"1,121",2024-08-09,1358.97
"1,121",2024-08-10,1506.28
"1,121",2024-08-11,1756.98
"1,121",2024-08-12,721.04
"1,121",2024-08-13,765.06
"1,121",2024-08-14,965.13
"1,121",2024-08-15,978.0
"1,121",2024-08-16,1284.14
"1,121",2024-08-17,1572.82
"1,121",2024-08-18,1683.71
"1,121",2024-08-19,683.52
"1,121",2024-08-20,863.67
"1,121",2024-08-21,879.2
"1,121",2024-08-22,977.5
"1,121",2024-08-23,1156.0
"1,121",2024-08-24,1469.02
"1,121",2024-08-25,1339.55
"1,121",2024-08-26,862.78
"1,121",2024-08-27,578.37
"1,121",2024-08-28,583.86
"1,121",2024-08-29,1038.34
"1,121",2024-08-30,1440.66
"1,121",2024-08-31,1564.81
"1,121",2024-09-01,1408.31
"1,121",2024-09-02,1020.39
"1,121",2024-09-03,959.74
"1,121",2024-09-04,837.61
"1,121",2024-09-05,913.41
"1,121",2024-09-06,1595.39
"1,121",2024-09-07,1652.95
"1,121",2024-09-08,1784.45
"1,121",2024-09-09,970.27
"1,121",2024-09-10,802.26
"1,121",2024-09-11,819.15
"1,121",2024-09-12,838.34
"1,121",2024-09-13,1556.55
"1,121",2024-09-14,1717.09
"1,121",2024-09-15,1886.72
"1,121",2024-09-16,868.82
"1,121",2024-09-17,615.26
"1,121",2024-09-18,943.38
"1,121",2024-09-19,991.85
"1,121",2024-09-20,1012.15
"1,121",2024-09-21,1549.71
"1,121",2024-09-22,1611.29
"1,121",2024-09-23,1033.68
"1,121",2024-09-24,896.79
"1,121",2024-09-25,1008.43
"1,121",2024-09-26,1161.82
"1,121",2024-09-27,1274.13
"1,121",2024-09-28,1834.15
"1,121",2024-09-29,1544.16
"1,121",2024-09-30,661.36
"1,121",2024-10-01,1181.27
"1,121",2024-10-02,1358.47
"1,121",2024-10-03,1150.87
"1,121",2024-10-04,1665.5
"1,121",2024-10-05,2280.09
"1,121",2024-10-06,1661.06
"1,121",2024-10-07,1009.65
"1,121",2024-10-08,860.31
"1,121",2024-10-09,932.06
"1,121",2024-10-10,1132.02
"1,121",2024-10-11,1745.39
"1,121",2024-10-12,2193.22
"1,121",2024-10-13,2050.11
"1,121",2024-10-14,1172.74
"1,121",2024-10-15,888.64
"1,121",2024-10-16,1049.96
"1,121",2024-10-17,1013.89
"1,121",2024-10-18,1673.81
"1,121",2024-10-19,2134.75
"1,121",2024-10-20,1581.66
"1,121",2024-10-21,738.35
"1,121",2024-10-22,718.25
"1,121",2024-10-23,1236.04
"1,121",2024-10-24,896.69
"1,121",2024-10-25,1515.65
"1,121",2024-10-26,1686.08
"1,121",2024-10-27,1691.77
"1,121",2024-10-28,599.6
"1,121",2024-10-29,990.14
"1,121",2024-10-30,738.54
"1,121",2024-10-31,1144.61
"1,121",2024-11-01,1736.81
"1,121",2024-11-02,2141.75
"1,121",2024-11-03,1811.7
"1,121",2024-11-04,810.73
"1,121",2024-11-05,824.65
"1,121",2024-11-06,696.41
"1,121",2024-11-07,1190.93
"1,121",2024-11-08,1475.61
"1,121",2024-11-09,2068.67
"1,121",2024-11-10,1601.62
"1,121",2024-11-11,903.32
"1,121",2024-11-12,586.88
"1,121",2024-11-13,814.6
"1,121",2024-11-14,1067.8
"1,121",2024-11-15,1433.04
"1,121",2024-11-16,1765.97
"1,121",2024-11-17,2031.27
"1,121",2024-11-18,651.24
"1,121",2024-11-19,531.78
"1,121",2024-11-20,762.07
"1,121",2024-11-21,775.26
"1,121",2024-11-22,930.97
"1,121",2024-11-23,1834.64
"1,121",2024-11-24,1711.18
"1,121",2024-11-25,846.65
"1,121",2024-11-26,558.58
"1,121",2024-11-27,924.05
"1,121",2024-11-28,8.71
"1,121",2024-11-29,1143.17
"1,121",2024-11-30,1472.31
"1,121",2024-12-01,1498.2
"1,121",2024-12-02,557.94
"1,121",2024-12-03,729.76
"1,121",2024-12-04,706.54
"1,121",2024-12-05,942.35
"1,121",2024-12-06,1420.99
"1,121",2024-12-07,1864.39
"1,121",2024-12-08,1598.61
"1,121",2024-12-09,694.96
"1,121",2024-12-10,922.19
"1,121",2024-12-11,677.84
"1,121",2024-12-12,809.58
"1,121",2024-12-13,1435.14
"1,121",2024-12-14,1667.65
"1,121",2024-12-15,1798.74
"1,121",2024-12-16,746.19
"1,121",2024-12-17,1146.1
"1,121",2024-12-18,688.98
"1,121",2024-12-19,852.23
"1,121",2024-12-20,1094.86
"1,121",2024-12-21,1371.38
"1,121",2024-12-22,1490.71
"1,121",2024-12-23,898.85
"1,121",2024-12-24,316.84
"1,121",2024-12-26,1055.79
"1,121",2024-12-27,1114.99
"1,121",2024-12-28,1289.83
"1,121",2024-12-29,1649.59
"1,121",2024-12-30,1167.61
"1,121",2024-12-31,810.75
"1,121",2025-01-01,945.7
"1,121",2025-01-02,998.64
"1,121",2025-01-03,1204.4
"1,121",2025-01-04,1503.24
"1,121",2025-01-05,1205.26
"1,121",2025-01-06,571.43
"1,121",2025-01-07,607.05
"1,121",2025-01-08,383.91
"1,121",2025-01-09,584.96
"1,121",2025-01-10,885.62
"1,121",2025-01-11,1792.4
"1,121",2025-01-12,1255.14
"1,121",2025-01-13,643.86
"1,121",2025-01-14,711.85
"1,121",2025-01-15,436.9
"1,121",2025-01-16,1061.9
"1,121",2025-01-17,894.87
"1,121",2025-01-18,1422.5
"1,121",2025-01-19,1170.67
"1,121",2025-01-20,702.48
"1,121",2025-01-21,295.27
"1,121",2025-01-22,627.41
"1,121",2025-01-23,868.69
"1,121",2025-01-24,923.57
"1,121",2025-01-25,1346.86
"1,121",2025-01-26,1344.44
"1,121",2025-01-27,601.19
"1,121",2025-01-28,570.49
"1,121",2025-01-29,633.79
"1,121",2025-01-30,774.11
"1,121",2025-01-31,937.71
"1,121",2025-02-01,1546.25
"1,121",2025-02-02,1138.46
"1,121",2025-02-03,440.55
"1,121",2025-02-04,673.44
"1,121",2025-02-05,882.51
"1,121",2025-02-06,787.19
"1,121",2025-02-07,1493.71
"1,121",2025-02-08,1950.88
"1,121",2025-02-09,1105.14
"1,121",2025-02-10,389.53
"1,121",2025-02-11,597.49
"1,121",2025-02-12,391.95
"1,121",2025-02-13,685.99
"1,121",2025-02-14,1521.88
"1,121",2025-02-15,1363.76
"1,121",2025-02-16,1669.4
"1,121",2025-02-17,1066.69
"1,121",2025-02-18,605.15
"1,121",2025-02-19,500.67
"1,121",2025-02-20,770.31
"1,121",2025-02-21,1068.75
"1,121",2025-02-22,1464.29
"1,121",2025-02-23,1320.21
"1,121",2025-02-24,422.42
"1,121",2025-02-25,774.39
"1,121",2025-02-26,501.03
"1,121",2025-02-27,754.2
"1,121",2025-02-28,1304.51
"1,121",2025-03-01,1647.97
"1,121",2025-03-02,1315.37
"1,121",2025-03-03,575.37
"1,121",2025-03-04,669.92
"1,121",2025-03-05,409.29
"1,121",2025-03-06,814.57
"1,121",2025-03-07,1447.6
"1,121",2025-03-08,1724.72
"1,121",2025-03-09,1610.23
"1,121",2025-03-10,582.44
"1,121",2025-03-11,758.52
"1,121",2025-03-12,692.77
"1,121",2025-03-13,841.49
"1,121",2025-03-14,1399.51
"1,121",2025-03-15,1671.54
"1,121",2025-03-16,1589.48
"1,121",2025-03-17,509.46
"1,121",2025-03-18,654.48
"1,121",2025-03-19,693.0
"1,121",2025-03-20,847.37
"1,121",2025-03-21,1284.54
"1,121",2025-03-22,1837.63
"1,150",2022-03-23,1418.77
"1,150",2022-03-24,1502.32
"1,150",2022-03-25,2073.77
"1,150",2022-03-26,2857.98
"1,150",2022-03-27,1808.46
"1,150",2022-03-28,1387.92
"1,150",2022-03-29,1316.93
"1,150",2022-03-30,798.23
"1,150",2022-03-31,1335.74
"1,150",2022-04-01,1877.67
"1,150",2022-04-02,2804.29
"1,150",2022-04-03,1603.61
"1,150",2022-04-04,1144.49
"1,150",2022-04-05,1243.98
"1,150",2022-04-06,1168.96
"1,150",2022-04-07,1406.41
"1,150",2022-04-08,1367.76
"1,150",2022-04-09,3342.34
"1,150",2022-04-10,1684.88
"1,150",2022-04-11,1241.88
"1,150",2022-04-12,1113.37
"1,150",2022-04-13,1179.44
"1,150",2022-04-14,664.7
"1,150",2022-04-15,1922.56
"1,150",2022-04-16,1996.55
"1,150",2022-04-17,1136.73
"1,150",2022-04-18,939.52
"1,150",2022-04-19,1175.33
"1,150",2022-04-20,952.22
"1,150",2022-04-21,1177.48
"1,150",2022-04-22,1375.74
"1,150",2022-04-23,2131.42
"1,150",2022-04-24,1280.18
"1,150",2022-04-25,945.04
"1,150",2022-04-26,1128.49
"1,150",2022-04-27,1259.91
"1,150",2022-04-28,912.49
"1,150",2022-04-29,1468.07
"1,150",2022-04-30,2101.12
"1,150",2022-05-01,1379.46
"1,150",2022-05-02,888.28
"1,150",2022-05-03,774.18
"1,150",2022-05-04,788.18
"1,150",2022-05-05,1190.11
"1,150",2022-05-06,1503.81
"1,150",2022-05-07,1976.57
"1,150",2022-05-08,1499.62
"1,150",2022-05-09,987.99
"1,150",2022-05-10,1104.23
"1,150",2022-05-11,758.31
"1,150",2022-05-12,1331.86
"1,150",2022-05-13,1661.19
"1,150",2022-05-14,2196.37
"1,150",2022-05-15,1353.01
"1,150",2022-05-16,991.1
"1,150",2022-05-17,705.49
"1,150",2022-05-18,831.47
"1,150",2022-05-19,714.84
"1,150",2022-05-20,1412.81
"1,150",2022-05-21,1971.08
"1,150",2022-05-22,1642.61
"1,150",2022-05-23,884.24
"1,150",2022-05-24,1165.67
"1,150",2022-05-25,1018.61
"1,150",2022-05-26,1006.04
"1,150",2022-05-27,1840.41
"1,150",2022-05-28,1947.0
"1,150",2022-05-29,2823.92
"1,150",2022-05-30,1480.76
"1,150",2022-05-31,896.22
"1,150",2022-06-01,1351.29
"1,150",2022-06-02,1343.82
"1,150",2022-06-03,1402.09
"1,150",2022-06-04,1652.58
"1,150",2022-06-05,1588.12
"1,150",2022-06-06,646.77
"1,150",2022-06-07,1109.08
"1,150",2022-06-08,1302.24
"1,150",2022-06-09,1119.63
"1,150",2022-06-10,1326.17
"1,150",2022-06-11,1888.67
"1,150",2022-06-12,1292.23
"1,150",2022-06-13,1253.78
"1,150",2022-06-14,1109.18
"1,150",2022-06-15,1488.49
"1,150",2022-06-16,1294.81
"1,150",2022-06-17,1515.91
"1,150",2022-06-18,1515.74
"1,150",2022-06-19,1550.82
"1,150",2022-06-20,894.64
"1,150",2022-06-21,992.48
"1,150",2022-06-22,1204.36
"1,150",2022-06-23,1189.07
"1,150",2022-06-24,2143.63
"1,150",2022-06-25,2232.9
"1,150",2022-06-26,1864.08
"1,150",2022-06-27,1203.98
"1,150",2022-06-28,1244.8
"1,150",2022-06-29,1253.07
"1,150",2022-06-30,1011.28
"1,150",2022-07-01,1378.31
"1,150",2022-07-02,2136.51
"1,150",2022-07-03,1350.73
"1,150",2022-07-04,1433.1
"1,150",2022-07-05,1094.68
"1,150",2022-07-06,1287.82
"1,150",2022-07-07,1511.66
"1,150",2022-07-08,1722.29
"1,150",2022-07-09,2899.64
"1,150",2022-07-10,1714.32
"1,150",2022-07-11,1209.03
"1,150",2022-07-12,1466.37
"1,150",2022-07-13,1218.4
"1,150",2022-07-14,1921.03
"1,150",2022-07-15,3342.34
"1,150",2022-07-16,3374.35
"1,150",2022-07-17,1889.42
"1,150",2022-07-18,1193.31
"1,150",2022-07-19,1076.18
"1,150",2022-07-20,489.66
"1,150",2022-07-21,199.5
"1,150",2022-07-22,1762.58
"1,150",2022-07-23,1461.86
"1,150",2022-07-24,1517.39
"1,150",2022-07-25,1083.54
"1,150",2022-07-26,1372.59
"1,150",2022-07-27,1413.99
"1,150",2022-07-28,1379.71
"1,150",2022-07-29,1719.74
"1,150",2022-07-30,1915.76
"1,150",2022-07-31,1638.49
"1,150",2022-08-01,1370.59
"1,150",2022-08-02,1397.31
"1,150",2022-08-03,1903.25
"1,150",2022-08-04,1523.93
"1,150",2022-08-05,2226.95
"1,150",2022-08-06,1919.03
"1,150",2022-08-07,1268.57
"1,150",2022-08-08,1010.1
"1,150",2022-08-09,923.15
"1,150",2022-08-10,1362.88
"1,150",2022-08-11,1041.61
"1,150",2022-08-12,1752.17
"1,150",2022-08-13,1955.17
"1,150",2022-08-14,73.58
"1,150",2022-08-15,1290.0
"1,150",2022-08-16,1026.48
"1,150",2022-08-17,1288.61
"1,150",2022-08-18,1244.66
"1,150",2022-08-19,1624.41
"1,150",2022-08-20,1984.36
"1,150",2022-08-21,983.18
"1,150",2022-08-22,972.2
"1,150",2022-08-23,961.41
"1,150",2022-08-24,949.23
"1,150",2022-08-25,807.79
"1,150",2022-08-26,1920.68
"1,150",2022-08-27,2244.76
"1,150",2022-08-28,1311.38
"1,150",2022-08-29,1273.95
"1,150",2022-08-30,843.25
"1,150",2022-08-31,965.14
"1,150",2022-09-01,1056.1
"1,150",2022-09-02,1522.48
"1,150",2022-09-03,2363.45
"1,150",2022-09-04,2993.75
"1,150",2022-09-05,1537.82
"1,150",2022-09-06,1018.0
"1,150",2022-09-07,1386.43
"1,150",2022-09-08,1322.57
"1,150",2022-09-09,2146.26
"1,150",2022-09-10,2140.79
"1,150",2022-09-11,1495.95
"1,150",2022-09-12,1124.45
"1,150",2022-09-13,1559.97
"1,150",2022-09-14,1326.24
"1,150",2022-09-15,1253.63
"1,150",2022-09-16,1573.14
"1,150",2022-09-17,2600.8
"1,150",2022-09-18,1801.56
"1,150",2022-09-19,1020.24
"1,150",2022-09-20,983.84
"1,150",2022-09-21,1063.76
"1,150",2022-09-22,1270.65
"1,150",2022-09-23,2684.75
"1,150",2022-09-24,2924.5
"1,150",2022-09-25,2285.17
"1,150",2022-09-26,1041.38
"1,150",2022-09-27,1257.03
"1,150",2022-09-28,1020.0
"1,150",2022-09-29,1037.33
"1,150",2022-09-30,1556.06
"1,150",2022-10-01,2492.66
"1,150",2022-10-02,1861.1
"1,150",2022-10-03,847.13
"1,150",2022-10-04,1426.4
"1,150",2022-10-05,1116.7
"1,150",2022-10-06,1812.05
"1,150",2022-10-07,1675.59
"1,150",2022-10-08,2625.63
"1,150",2022-10-09,1798.24
"1,150",2022-10-10,1530.52
"1,150",2022-10-11,1000.52
"1,150",2022-10-12,1082.85
"1,150",2022-10-13,1166.5
"1,150",2022-10-14,1637.03
"1,150",2022-10-15,2218.85
"1,150",2022-10-16,1568.68
"1,150",2022-10-17,1087.18
"1,150",2022-10-18,1045.18
"1,150",2022-10-19,980.43
"1,150",2022-10-20,1071.1
"1,150",2022-10-21,2047.15
"1,150",2022-10-22,2169.45
"1,150",2022-10-23,1558.8
"1,150",2022-10-24,1163.58
"1,150",2022-10-25,847.91
"1,150",2022-10-26,905.69
"1,150",2022-10-27,971.61
"1,150",2022-10-28,1440.81
"1,150",2022-10-29,1588.82
"1,150",2022-10-30,1070.45
"1,150",2022-10-31,948.75
"1,150",2022-11-01,890.77
"1,150",2022-11-02,1188.36
"1,150",2022-11-03,917.1
"1,150",2022-11-04,1310.02
"1,150",2022-11-05,1806.47
"1,150",2022-11-06,737.53
"1,150",2022-11-07,1013.66
"1,150",2022-11-08,1190.2
"1,150",2022-11-09,1344.95
"1,150",2022-11-10,1861.15
"1,150",2022-11-11,2680.09
"1,150",2022-11-12,2751.49
"1,150",2022-11-13,1269.48
"1,150",2022-11-14,837.36
"1,150",2022-11-15,0.0
"1,150",2022-11-16,812.64
"1,150",2022-11-17,63.17
"1,150",2022-11-18,65.81
"1,150",2022-11-20,1369.32
"1,150",2022-11-21,1370.76
"1,150",2022-11-22,822.46
"1,150",2022-11-23,648.34
"1,150",2022-11-24,12.34
"1,150",2022-11-25,1352.89
"1,150",2022-11-26,1366.53
"1,150",2022-11-27,1092.48
"1,150",2022-11-28,857.51
"1,150",2022-11-29,903.17
"1,150",2022-11-30,589.68
"1,150",2022-12-01,1262.25
"1,150",2022-12-02,1913.69
"1,150",2022-12-03,2460.08
"1,150",2022-12-04,1068.26
"1,150",2022-12-05,705.86
"1,150",2022-12-06,693.69
"1,150",2022-12-07,811.46
"1,150",2022-12-08,738.92
"1,150",2022-12-09,1321.54
"1,150",2022-12-10,2442.13
"1,150",2022-12-11,1137.01
"1,150",2022-12-12,874.2
"1,150",2022-12-13,808.28
"1,150",2022-12-14,784.94
"1,150",2022-12-15,1031.67
"1,150",2022-12-16,1282.32
"1,150",2022-12-17,1924.79
"1,150",2022-12-18,1130.38
"1,150",2022-12-19,790.4
"1,150",2022-12-20,1067.75
"1,150",2022-12-21,1006.44
"1,150",2022-12-22,48.26
"1,150",2022-12-23,595.36
"1,150",2022-12-24,337.74
"1,150",2022-12-26,1236.75
"1,150",2022-12-27,1352.43
"1,150",2022-12-28,1235.96
"1,150",2022-12-29,1523.51
"1,150",2022-12-30,1357.09
"1,150",2022-12-31,890.67
"1,150",2023-01-01,1314.99
"1,150",2023-01-02,1660.81
"1,150",2023-01-03,1849.49
"1,150",2023-01-04,1906.06
"1,150",2023-01-05,2222.82
"1,150",2023-01-06,1111.25
"1,150",2023-01-07,1637.12
"1,150",2023-01-08,1245.01
"1,150",2023-01-09,873.23
"1,150",2023-01-10,951.75
"1,150",2023-01-11,1088.48
"1,150",2023-01-12,1051.83
"1,150",2023-01-13,1199.76
"1,150",2023-01-14,2057.67
"1,150",2023-01-15,2016.75
"1,150",2023-01-16,1368.18
"1,150",2023-01-17,937.78
"1,150",2023-01-18,689.73
"1,150",2023-01-19,844.38
"1,150",2023-01-20,1408.71
"1,150",2023-01-21,2775.07
"1,150",2023-01-22,1541.59
"1,150",2023-01-23,978.79
"1,150",2023-01-24,869.68
"1,150",2023-01-25,543.1
"1,150",2023-01-26,958.63
"1,150",2023-01-27,1643.48
"1,150",2023-01-28,1908.58
"1,150",2023-01-29,1247.11
"1,150",2023-01-31,933.25
"1,150",2023-02-01,1502.72
"1,150",2023-02-02,2006.5
"1,150",2023-02-03,3282.39
"1,150",2023-02-04,3179.69
"1,150",2023-02-05,1743.72
"1,150",2023-02-06,1185.8
"1,150",2023-02-07,1020.86
"1,150",2023-02-08,1134.96
"1,150",2023-02-09,1020.63
"1,150",2023-02-10,1781.2
"1,150",2023-02-11,3862.59
"1,150",2023-02-12,2759.24
"1,150",2023-02-13,1535.3
"1,150",2023-02-14,2555.53
"1,150",2023-02-15,1061.01
"1,150",2023-02-16,1224.34
"1,150",2023-02-17,1897.8
"1,150",2023-02-18,4006.3
"1,150",2023-02-19,4623.05
"1,150",2023-02-20,2305.45
"1,150",2023-02-21,1142.8
"1,150",2023-02-22,613.48
"1,150",2023-02-23,1460.85
"1,150",2023-02-24,1460.93
"1,150",2023-02-25,2234.03
"1,150",2023-02-26,1514.43
"1,150",2023-02-27,1016.96
"1,150",2023-02-28,950.0
"1,150",2023-03-01,1489.98
"1,150",2023-03-02,1279.35
"1,150",2023-03-03,1680.13
"1,150",2023-03-04,2728.23
"1,150",2023-03-05,1569.24
"1,150",2023-03-06,1368.64
"1,150",2023-03-07,1033.08
"1,150",2023-03-08,1055.72
"1,150",2023-03-09,682.48
"1,150",2023-03-10,1605.24
"1,150",2023-03-11,2319.03
"1,150",2023-03-12,2482.55
"1,150",2023-03-13,1337.45
"1,150",2023-03-14,1436.37
"1,150",2023-03-15,1286.53
"1,150",2023-03-16,1999.75
"1,150",2023-03-17,2152.0
"1,150",2023-03-18,2876.74
"1,150",2023-03-19,1964.7
"1,150",2023-03-20,927.68
"1,150",2023-03-21,1297.87
"1,150",2023-03-22,687.07
"1,150",2023-03-23,1113.54
"1,150",2023-03-24,1873.03
"1,150",2023-03-25,2870.49
"1,150",2023-03-26,2476.08
"1,150",2023-03-27,1286.27
"1,150",2023-03-28,1267.72
"1,150",2023-03-29,1075.66
"1,150",2023-03-30,1577.78
"1,150",2023-03-31,2555.91
"1,150",2023-04-01,3110.77
"1,150",2023-04-02,1075.97
"1,150",2023-04-03,831.64
"1,150",2023-04-04,699.51
"1,150",2023-04-05,1402.43
"1,150",2023-04-06,1102.62
"1,150",2023-04-07,1449.54
"1,150",2023-04-08,1518.24
"1,150",2023-04-09,752.0
"1,150",2023-04-10,1002.51
"1,150",2023-04-11,521.31
"1,150",2023-04-12,741.5
"1,150",2023-04-13,1138.16
"1,150",2023-04-14,1082.34
"1,150",2023-04-15,1265.86
"1,150",2023-04-16,1446.0
"1,150",2023-04-17,862.32
"1,150",2023-04-18,934.78
"1,150",2023-04-19,1030.59
"1,150",2023-04-20,1044.15
"1,150",2023-04-21,1664.83
"1,150",2023-04-22,2064.93
"1,150",2023-04-23,986.38
"1,150",2023-04-24,883.74
"1,150",2023-04-25,683.11
"1,150",2023-04-26,946.39
"1,150",2023-04-27,879.87
"1,150",2023-04-28,1282.3
"1,150",2023-04-29,1654.1
"1,150",2023-04-30,1180.53
"1,150",2023-05-01,762.16
"1,150",2023-05-02,671.24
"1,150",2023-05-03,778.04
"1,150",2023-05-04,626.16
"1,150",2023-05-05,1109.4
"1,150",2023-05-06,1898.23
"1,150",2023-05-07,836.22
"1,150",2023-05-08,692.5
"1,150",2023-05-09,654.03
"1,150",2023-05-10,1007.98
"1,150",2023-05-11,972.62
"1,150",2023-05-12,792.39
"1,150",2023-05-13,1045.93
"1,150",2023-05-14,891.8
"1,150",2023-05-15,722.77
"1,150",2023-05-16,1137.94
"1,150",2023-05-17,705.51
"1,150",2023-05-18,1052.92
"1,150",2023-05-19,1041.08
"1,150",2023-05-20,1505.12
"1,150",2023-05-21,733.87
"1,150",2023-05-22,668.93
"1,150",2023-05-23,649.35
"1,150",2023-05-24,722.81
"1,150",2023-05-25,1005.03
"1,150",2023-05-26,925.37
"1,150",2023-05-27,1421.81
"1,150",2023-05-28,1787.81
"1,150",2023-05-29,940.2
"1,150",2023-05-30,785.87
"1,150",2023-05-31,1098.06
"1,150",2023-06-01,1215.76
"1,150",2023-06-02,897.52
"1,150",2023-06-03,874.77
"1,150",2023-06-04,914.89
"1,150",2023-06-05,806.51
"1,150",2023-06-06,595.25
"1,150",2023-06-07,652.77
"1,150",2023-06-08,1013.28
"1,150",2023-06-09,1440.57
"1,150",2023-06-10,2060.91
"1,150",2023-06-11,1269.53
"1,150",2023-06-12,838.87
"1,150",2023-06-13,726.89
"1,150",2023-06-14,977.79
"1,150",2023-06-15,1094.76
"1,150",2023-06-16,1348.1
"1,150",2023-06-17,1267.21
"1,150",2023-06-18,1220.58
"1,150",2023-06-19,1197.57
"1,150",2023-06-20,550.55
"1,150",2023-06-21,1034.98
"1,150",2023-06-22,1074.2
"1,150",2023-06-23,1099.41
"1,150",2023-06-24,1197.03
"1,150",2023-06-25,1125.21
"1,150",2023-06-26,901.19
"1,150",2023-06-27,501.54
"1,150",2023-06-28,855.72
"1,150",2023-06-29,1179.38
"1,150",2023-06-30,1287.53
"1,150",2023-07-01,1917.02
"1,150",2023-07-02,1485.48
"1,150",2023-07-03,1180.53
"1,150",2023-07-04,1141.17
"1,150",2023-07-05,881.81
"1,150",2023-07-06,867.88
"1,150",2023-07-07,1091.37
"1,150",2023-07-08,2143.35
"1,150",2023-07-09,1171.79
"1,150",2023-07-10,976.49
"1,150",2023-07-11,711.51
"1,150",2023-07-12,893.71
"1,150",2023-07-13,1079.23
"1,150",2023-07-14,1419.52
"1,150",2023-07-15,1657.5
"1,150",2023-07-16,1520.32
"1,150",2023-07-17,992.73
"1,150",2023-07-18,948.04
"1,150",2023-07-19,1167.95
"1,150",2023-07-20,1098.87
"1,150",2023-07-21,1570.04
"1,150",2023-07-22,1379.04
"1,150",2023-07-23,1167.44
"1,150",2023-07-24,830.25
"1,150",2023-07-25,1287.26
"1,150",2023-07-26,1041.1
"1,150",2023-07-27,884.35
"1,150",2023-07-28,1655.18
"1,150",2023-07-29,1229.06
"1,150",2023-07-30,693.05
"1,150",2023-07-31,783.84
"1,150",2023-08-01,764.48
"1,150",2023-08-02,783.36
"1,150",2023-08-03,1098.84
"1,150",2023-08-04,1478.52
"1,150",2023-08-05,1514.92
"1,150",2023-08-06,1315.7
"1,150",2023-08-07,1093.55
"1,150",2023-08-08,770.72
"1,150",2023-08-09,772.16
"1,150",2023-08-10,905.42
"1,150",2023-08-11,957.94
"1,150",2023-08-12,1381.77
"1,150",2023-08-13,683.4
"1,150",2023-08-14,600.36
"1,150",2023-08-15,744.72
"1,150",2023-08-16,973.03
"1,150",2023-08-17,1366.29
"1,150",2023-08-18,1020.06
"1,150",2023-08-19,1291.44
"1,150",2023-08-20,1122.43
"1,150",2023-08-21,824.65
"1,150",2023-08-22,787.28
"1,150",2023-08-23,645.94
"1,150",2023-08-24,623.53
"1,150",2023-08-25,787.16
"1,150",2023-08-26,1169.21
"1,150",2023-08-27,1297.94
"1,150",2023-08-28,718.63
"1,150",2023-08-29,613.87
"1,150",2023-08-30,723.84
"1,150",2023-08-31,757.08
"1,150",2023-09-01,1258.73
"1,150",2023-09-02,1380.07
"1,150",2023-09-03,2074.41
"1,150",2023-09-04,492.19
"1,150",2023-09-05,326.94
"1,150",2023-09-06,753.59
"1,150",2023-09-07,733.51
"1,150",2023-09-08,655.69
"1,150",2023-09-09,1420.95
"1,150",2023-09-10,1052.75
"1,150",2023-09-11,361.13
"1,150",2023-09-12,422.44
"1,150",2023-09-13,742.73
